00:08.9000,8.899587,5.976492,4.620254,5.925068,4.623621,0,0,None,00:00.0000,0,0,0,0
00:08.9130,8.912746,6.030741,4.60217,5.95078,4.621937,5.752998,4.796979,gateEnter,00:00.0000,0,0,0,9
00:08.9170,8.917368,6.066908,4.566004,5.95078,4.621937,0,0,None,00:00.0000,0,0,0,0
00:08.9230,8.923231,6.121158,4.54792,5.990761,4.612054,5.757883,4.793846,gateExit,00:00.0100,0.0104847,0,0,9
00:08.9280,8.928465,6.121158,4.54792,5.990761,4.612054,0,0,None,00:00.0000,0,0,0,0
00:08.9340,8.934061,6.175407,4.529838,6.028834,4.589029,0,0,None,00:00.0000,0,0,0,0
00:08.9620,8.962267,6.175407,4.529838,6.125201,4.544635,0,0,None,00:00.0000,0,0,0,0
00:08.9750,8.975383,6.175407,4.529838,6.141262,4.537236,0,0,None,00:00.0000,0,0,0,0
00:08.9880,8.987879,6.175407,4.529838,6.149292,4.533537,0,0,None,00:00.0000,0,0,0,0
00:09.0020,9.001511,6.175407,4.529838,6.153308,4.531687,0,0,None,00:00.0000,0,0,0,0
00:09.0150,9.014674,6.175407,4.457505,6.165361,4.5303,0,0,None,00:00.0000,0,0,0,0
00:09.0290,9.028894,6.19349,4.367089,6.170384,4.493902,0,0,None,00:00.0000,0,0,0,0
00:09.0380,9.037892,6.19349,4.294756,6.181937,4.457621,0,0,None,00:00.0000,0,0,0,0
00:09.0540,9.054058,6.229656,4.132008,6.190601,4.353555,0,0,None,00:00.0000,0,0,0,0
00:09.0680,9.068474,6.229656,3.951175,6.210129,4.242782,0,0,None,00:00.0000,0,0,0,0
00:09.0820,9.081923,6.229656,3.698011,6.224774,4.04216,0,0,None,00:00.0000,0,0,0,0
00:09.0970,9.096944,6.229656,3.553345,6.227215,3.942418,0,0,None,00:00.0000,0,0,0,0
00:09.1100,9.109524,6.229656,3.155515,6.228436,3.820215,0,0,None,00:00.0000,0,0,0,0
00:09.1230,9.123408,6.229656,2.66727,6.229351,3.38046,0,0,None,00:00.0000,0,0,0,0
00:09.1370,9.136871,6.211574,2.414105,6.229504,3.141406,0,0,None,00:00.0000,0,0,0,0
00:09.1500,9.149657,6.13924,1.925859,6.216056,2.59593,0,0,None,00:00.0000,0,0,0,0
00:09.1650,9.165272,6.084991,1.437613,6.177648,2.260895,0,0,None,00:00.0000,0,0,0,0
00:09.1790,9.178797,6.066908,0.9855336,6.140361,1.957753,0,0,None,00:00.0000,0,0,0,0
00:09.1930,9.193385,6.066908,0.7685351,6.085271,1.282838,0,0,None,00:00.0000,0,0,0,0
00:09.2070,9.206901,6.084991,0.3526223,6.076089,1.025687,0,0,None,00:00.0000,0,0,0,0
00:09.2210,9.221056,6.103074,-0.08137435,6.078245,0.5796586,0,0,None,00:00.0000,0,0,0,0
00:09.2350,9.234881,6.103074,-0.5153707,6.090659,0.2491422,0,0,None,00:00.0000,0,0,0,0
00:09.2400,9.239962,6.103074,-0.7142857,6.096867,-0.01557359,0,0,None,00:00.0000,0,0,0,0
00:09.2620,9.261593,6.103074,-1.148282,6.101521,-0.4898789,0,0,None,00:00.0000,0,0,0,0
00:09.2760,9.275876,6.084991,-1.582279,6.102298,-0.9275795,0,0,None,00:00.0000,0,0,0,0
00:09.2890,9.288862,6.048824,-1.925859,6.093644,-1.254929,0,0,None,00:00.0000,0,0,0,0
00:09.3030,9.302653,6.030741,-2.070524,6.073592,-1.622503,0,0,None,00:00.0000,0,0,0,0
00:09.3160,9.316068,6.012659,-2.323689,6.052167,-1.846514,0,0,None,00:00.0000,0,0,0,0
00:09.3300,9.329625,6.012659,-2.414105,6.032413,-2.02181,0,0,None,00:00.0000,0,0,0,0
00:09.3410,9.341016,6.012659,-2.594936,6.022535,-2.17275,0,0,None,00:00.0000,0,0,0,0
00:09.3550,9.354793,6.012659,-2.793851,6.015128,-2.466786,0,0,None,00:00.0000,0,0,0,0
00:09.3680,9.368408,6.012659,-2.902351,6.013893,-2.576069,0,0,None,00:00.0000,0,0,0,0
00:09.3820,9.381559,6.012659,-3.083183,6.012967,-2.793656,0,0,None,00:00.0000,0,0,0,0
00:09.3960,9.395545,6.012659,-3.227848,6.012813,-2.938419,0,0,None,00:00.0000,0,0,0,0
00:09.4090,9.408978,6.048824,-3.336347,6.012735,-3.083134,0,0,None,00:00.0000,0,0,0,0
00:09.4230,9.422626,6.066908,-3.372514,6.035281,-3.259481,0,0,None,00:00.0000,0,0,0,0
00:09.4370,9.436521,6.103074,-3.444846,6.042053,-3.297915,0,0,None,00:00.0000,0,0,0,0
00:09.4500,9.449688,6.13924,-3.535262,6.083298,-3.399072,0,0,None,00:00.0000,0,0,0,0
00:09.4620,9.461686,6.157323,-3.553345,6.102228,-3.440042,0,0,None,00:00.0000,0,0,0,0
00:09.4730,9.472692,6.175407,-3.589512,6.129775,-3.496694,0,0,None,00:00.0000,0,0,0,0
00:09.4870,9.486648,6.211574,-3.679928,6.152591,-3.543103,0,0,None,00:00.0000,0,0,0,0
00:09.5010,9.500504,6.265823,-3.770344,6.182082,-3.611515,0,0,None,00:00.0000,0,0,0,0
00:09.5140,9.513836,6.283906,-3.80651,6.235846,-3.717074,0,0,None,00:00.0000,0,0,0,0
00:09.5240,9.523509,6.320073,-3.860759,6.259876,-3.761792,0,0,None,00:00.0000,0,0,0,0
00:09.5380,9.537593,6.356238,-3.896926,6.289974,-3.802234,0,0,None,00:00.0000,0,0,0,0
00:09.5490,9.549117,6.392405,-3.933092,6.305023,-3.831497,0,0,None,00:00.0000,0,0,0,0
00:09.5630,9.562881,6.410489,-3.969259,6.366039,-3.903172,0,0,None,00:00.0000,0,0,0,0
00:09.5730,9.573399,6.446654,-4.023508,6.388264,-3.936216,0,0,None,00:00.0000,0,0,0,0
00:09.5880,9.587774,6.482821,-4.059674,6.408418,-3.961779,0,0,None,00:00.0000,0,0,0,0
00:09.6020,9.602102,6.500904,-4.077758,6.4597,-4.03068,0,0,None,00:00.0000,0,0,0,0
00:09.6150,9.615008,6.53707,-4.150091,6.480302,-4.054219,0,0,None,00:00.0000,0,0,0,0
00:09.6280,9.628404,6.555153,-4.186257,6.508686,-4.102155,0,0,None,00:00.0000,0,0,0,0
00:09.6380,9.638246,6.573237,-4.20434,6.531919,-4.135164,0,0,None,00:00.0000,0,0,0,0
00:09.6540,9.654058,6.573237,-4.222423,6.549345,-4.173484,0,0,None,00:00.0000,0,0,0,0
00:09.6670,9.667116,6.573237,-4.222423,6.561291,-4.188912,0,0,None,00:00.0000,0,0,0,0
00:09.6790,9.679421,6.573237,-4.222423,6.567264,-4.196626,0,0,None,00:00.0000,0,0,0,0
00:09.6930,9.69338,6.59132,-4.258589,6.571744,-4.211453,0,0,None,00:00.0000,0,0,0,0
00:09.7080,9.7076,6.627487,-4.294756,6.581532,-4.235021,0,0,None,00:00.0000,0,0,0,0
00:09.7220,9.721647,6.663653,-4.330922,6.611477,-4.275301,0,0,None,00:00.0000,0,0,0,0
00:09.7310,9.730721,6.663653,-4.349006,6.628523,-4.29407,0,0,None,00:00.0000,0,0,0,0
00:09.7420,9.742278,6.681736,-4.367089,6.646088,-4.321538,0,0,triggerEnter,00:00.0000,0,6.896088,-4.321538,10
